timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-01 19:12:00,22233.260617595555,22253.336316152014,22208.65771303359,22225.074213303822,6.306963756207061,140172.73754231937
2023-01-01 19:13:00,22201.31253021108,22204.830374102294,22170.892560853048,22176.83763327795,4.838135083042685,107294.53618450336
2023-01-01 19:14:00,22135.158040540704,22153.119005835208,22083.531832296012,22085.607918168123,2.319351475221639,51224.28730616995
2023-01-01 19:15:00,22217.258798547522,22227.95489703182,22193.956490137505,22196.487981406808,5.326605582292562,118231.93678905128
2023-01-01 19:16:00,22267.749653014653,22300.36360385918,22244.983061255585,22290.005616926912,7.018192268784793,156435.54509188604
2023-01-01 19:17:00,22233.342135755767,22242.839930846247,22208.658028428614,22225.28546718627,4.6420801142485,103171.55570072157
2023-01-01 19:18:00,22345.96392602298,22353.83782383469,22337.670618734308,22342.57734888068,7.042987855703554,157358.50093328394
2023-01-01 19:19:00,22395.05220037256,22414.6944220976,22382.990180743815,22408.16328753833,5.730048058460286,128399.85253942007
2023-01-01 19:20:00,22378.810631197128,22418.02936816974,22355.340427329553,22414.92400875945,5.582681097173156,125135.37255827413
2023-01-01 19:21:00,22253.84034545345,22308.73500470619,22237.320169860304,22280.34043855236,4.366423476431963,97285.40155379145
2023-01-01 19:22:00,22368.387474082985,22371.108831999758,22346.897495224646,22348.94077400666,2.0879123387669867,46662.62920042111
2023-01-01 19:23:00,22298.908850744807,22325.667563717554,22236.202925794616,22260.05743931606,4.1497783246781115,92374.30386776353
2023-01-01 19:24:00,22216.63891339696,22277.270748087514,22211.769194823162,22263.831198578962,4.133891351722333,92036.25924801144
2023-01-01 19:25:00,22267.767434997444,22321.89967113268,22257.738279966536,22313.147267230634,6.150881652172078,137245.52812822245
2023-01-01 19:26:00,22389.755055314406,22411.27839219094,22378.210801810153,22393.524127242992,4.969550747855851,111285.75457366846
2023-01-01 19:27:00,22458.968696239932,22468.15112513586,22433.220752322424,22433.558931328294,7.166336042449799,160766.42192999955
2023-01-01 19:28:00,22487.16415224255,22524.476643292564,22485.920835111057,22506.42868292043,5.562706046998997,125196.64693083314
2023-01-01 19:29:00,22516.901869325815,22534.60663691348,22493.926536068484,22514.742195605562,3.99130035372173,89863.09848927404
2023-01-01 19:30:00,22559.57264726483,22578.292806098238,22529.505782168846,22557.313024802697,3.3702484470332204,76023.74919108352
2023-01-01 19:31:00,22597.519076754168,22622.905129573726,22579.89085969966,22615.40825361627,3.7932506196612716,85785.91137192256
2023-01-01 19:32:00,22611.578647952636,22639.772393403313,22610.295312704995,22618.2661428901,5.321537871985736,120363.95987804241
2023-01-01 19:33:00,22616.78870315023,22624.43364976588,22575.856661225713,22593.07240492993,4.254413583359118,96120.27412934996
2023-01-01 19:34:00,22613.659046755252,22620.83519200541,22597.432384966156,22607.16420805361,2.847121426544624,64365.34161016216
2023-01-01 19:35:00,22575.96081731192,22596.258514564677,22574.837323666194,22589.183875885148,7.013431712044379,158427.69854433445
2023-01-01 19:36:00,22561.92706346858,22575.433755273585,22530.54120913353,22572.13210791668,5.304622715599993,119736.64471917877
2023-01-01 19:37:00,22477.279222758814,22501.06432694158,22466.208946160576,22482.519554245984,5.549438989920214,124765.37060597629
2023-01-01 19:38:00,22472.362241419076,22495.953835035023,22463.30360678493,22491.030700508592,3.354752470861226,75451.84081474689
2023-01-01 19:39:00,22422.93268606153,22441.656807401974,22403.104936621876,22415.698346305184,2.9168045220884258,65382.21030227301
2023-01-01 19:40:00,22367.753220200742,22378.16724081941,22363.440737607885,22371.326615705122,4.675528020356079,104597.76444426704
2023-01-01 19:41:00,22376.747927758417,22394.88712084175,22300.849272936674,22309.236345754864,0.9435691610825963,21050.307423157283
2023-01-01 19:42:00,22446.348042075646,22451.21919188091,22423.172579445472,22437.355038198788,6.559626619928684,147180.67138935975
2023-01-01 19:43:00,22492.263872375763,22509.32786172092,22488.594356067842,22507.541930547275,3.5919532522436364,80846.0384374393
2023-01-01 19:44:00,22413.738842194605,22422.049075193307,22398.84351940212,22405.93095285226,4.464590512008579,100033.30674482354
2023-01-01 19:45:00,22364.25743536609,22382.086423074106,22353.35142068751,22354.932887531748,5.853838596505204,130862.16895931687
2023-01-01 19:46:00,22411.2959947655,22436.232183732835,22378.504134057104,22390.466935730004,4.550729844787859,101892.96612316229
2023-01-01 19:47:00,22362.171625088584,22401.186779788437,22358.736945050678,22382.238942943168,2.6632510884563296,59609.52222688304
2023-01-01 19:48:00,22350.939967588733,22383.548107381226,22346.26300083784,22361.909233059545,8.011400719621577,179150.21572184563
2023-01-01 19:49:00,22378.44257253996,22400.331458107914,22378.13417023222,22394.950864496423,1.9348359829279427,43330.556768530914
2023-01-01 19:50:00,22330.02534979678,22337.527886257387,22277.746037444645,22295.50107055762,0.5269097852308713,11747.717680702177
2023-01-01 19:51:00,22335.294125104076,22337.639302706564,22305.8746770087,22332.08512423876,6.749200672242777,150723.72393309517
2023-01-01 19:52:00,22268.592850358167,22269.17144898781,22249.350090452506,22262.990630203167,2.08113761890497,46332.34730984468
2023-01-01 19:53:00,22238.524468160605,22259.989764862483,22198.776483304355,22232.913034028636,7.505565749068314,166870.59057021982
2023-01-01 19:54:00,22254.51356486773,22272.00186595976,22238.06518774176,22242.193013993372,5.753776408756642,127976.60544292686
2023-01-01 19:55:00,22174.863878191147,22182.940918999964,22161.836252051107,22167.941792755548,5.566007451683324,123386.92920695955
2023-01-01 19:56:00,22196.887615089167,22235.348312231003,22184.964837556843,22213.8805107433,3.8619433980713733,85788.74918401144
2023-01-01 19:57:00,22195.90572514283,22221.226052811784,22145.873293072844,22157.648698075875,3.3491990970770624,74210.37701294647
2023-01-01 19:58:00,22223.53022286369,22262.683059396328,22191.988389180766,22259.0761182243,4.24749165514262,94545.2400633421
2023-01-01 19:59:00,22234.725929566925,22257.606700151464,22229.403930350712,22244.402752067454,3.2455642369902513,72195.63804531765
2023-01-01 20:00:00,22302.932951065617,22304.126456800408,22291.12455564174,22302.086313152413,7.415336009853723,165377.46373278493
2023-01-01 20:01:00,22309.194176198012,22356.05442670015,22307.673329526064,22327.33085912547,3.5145024769693576,78469.45960851085
2023-01-01 20:02:00,22287.72389914175,22303.96051479846,22253.746192390805,22258.68720423838,6.012694521142364,133834.68660074574
2023-01-01 20:03:00,22293.838774293366,22311.9640535358,22278.41301364686,22280.544756190346,7.010415456262762,156195.87533275102
2023-01-01 20:04:00,22321.003675745185,22330.9678903623,22292.947235915693,22318.582167097375,3.2376309199598046,72259.33171385796
2023-01-01 20:05:00,22323.44667926147,22361.29234486798,22323.05246662266,22350.75788667011,5.753182836833002,128587.99666380034
2023-01-01 20:06:00,22325.476263821663,22333.370551851895,22317.87730307867,22324.546332199134,3.2122403697856363,71711.80896543992
2023-01-01 20:07:00,22290.376679431327,22305.70345063268,22269.37579048296,22299.37777285503,4.652948552333763,103757.85752614951
2023-01-01 20:08:00,22257.23163355378,22280.44924047296,22222.65245025236,22245.44005363506,4.082730127098737,90822.12829754478
2023-01-01 20:09:00,22187.101369963795,22210.21188819357,22171.06600117598,22196.838211343143,3.6091189910531014,80111.0303298917
2023-01-01 20:10:00,22274.58020712314,22334.524277873716,22263.378736041737,22308.124998982632,5.315572743831493,118580.46121057803
2023-01-01 20:11:00,22212.38704535358,22248.36585253222,22182.412309156265,22232.29757918706,2.571766329419021,57176.274339777294
2023-01-01 20:12:00,22177.741785463782,22202.08238402494,22163.66605794106,22176.112665708224,6.858451824551654,152093.80037358962
2023-01-01 20:13:00,22141.821422185323,22158.438058286694,22135.94058596097,22155.33123913063,2.8369245965432666,62853.004136853095
2023-01-01 20:14:00,22186.567641032547,22200.90869580696,22182.70511177457,22198.11798012469,2.465822888835713,54736.62740446705
2023-01-01 20:15:00,22171.820157117945,22210.698725367136,22149.61071218194,22181.951910551892,4.495406928770146,99716.90031234115
2023-01-01 20:16:00,22234.20726075163,22270.153727811023,22222.260247578262,22256.44632796884,4.254995291966027,94701.07434140198
2023-01-01 20:17:00,22200.532729539438,22244.24697636632,22188.804168759278,22222.622283616187,5.711114412512107,126915.93840777312
2023-01-01 20:18:00,22214.48243765063,22218.81158242011,22193.088387685482,22211.939265713132,5.169664851313842,114828.28170147496
2023-01-01 20:19:00,22172.71508498764,22200.206643533555,22157.244642723024,22185.552666217198,1.7452790327426704,38719.97989815712
2023-01-01 20:20:00,22279.97254137631,22281.894155406215,22255.182690298858,22272.310642953114,6.973133649161249,155307.79878894857
2023-01-01 20:21:00,22220.592620424835,22229.478935535644,22191.843044007903,22202.131172498524,4.445321086919058,98695.60187565062
2023-01-01 20:22:00,22236.083655936185,22246.64076666996,22230.591222855634,22230.693780822105,5.482918597200205,121889.08435953244
2023-01-01 20:23:00,22267.77249998279,22274.858682144415,22255.17911000339,22266.246936948,9.40431043933766,209398.69851401026
2023-01-01 20:24:00,22288.462454855366,22295.794251962103,22246.509984752603,22255.230835071805,7.5728845597140975,168536.29396378834
2023-01-01 20:25:00,22279.19807191148,22310.400142662435,22251.854232669164,22296.404723099815,5.421058526422002,120870.11493271605
2023-01-01 20:26:00,22272.70703692481,22288.35620083647,22214.683901259566,22217.360528472764,2.2538603325804107,50074.82758976251
2023-01-01 20:27:00,22274.897610523767,22345.930719984273,22254.949585393602,22329.193949313492,2.2873300597917923,51074.23653118576
2023-01-01 20:28:00,22267.547510442342,22297.95448294662,22263.92414069302,22297.58509311827,7.324088675015639,163309.49046070504
2023-01-01 20:29:00,22315.74146628209,22333.409011608233,22303.73082291477,22310.521291798643,4.196368505359616,93623.16888705896
2023-01-01 20:30:00,22426.267616361656,22432.827309420994,22417.50626365513,22426.45614357293,4.66317028427586,104578.38387032508
2023-01-01 20:31:00,22398.393027111266,22417.996212854217,22366.025501030068,22404.45246458301,2.709063063729387,60695.074634882665
2023-01-01 20:32:00,22329.90287813231,22345.339823303486,22308.45792046524,22318.119670372533,5.891702455737814,131491.72046938428
2023-01-01 20:33:00,22325.488775714748,22336.905839169052,22311.78074216304,22329.341158666488,7.28282564085256,162620.69833368072
2023-01-01 20:34:00,22454.474242597465,22455.548711749107,22448.73660830912,22451.594243043433,8.047100251642657,180670.22968297364
2023-01-01 20:35:00,22414.29051419898,22417.993817721963,22390.662289608776,22412.40505985436,4.103700361538868,91973.7947470799
2023-01-01 20:36:00,22496.246354471183,22507.36493460288,22474.168246828584,22499.875575740796,6.289756931758271,141518.7483662143
2023-01-01 20:37:00,22580.131395175005,22591.934296206033,22547.081083003846,22553.860839207926,4.809826362427141,108480.1544389354
2023-01-01 20:38:00,22552.451983089606,22562.10016208405,22547.23965432749,22553.24337757228,6.760557135692165,152472.49044924835
2023-01-01 20:39:00,22580.90113704887,22601.267941046648,22567.725542503544,22584.17009198122,4.9920655988124745,112741.65859390901
2023-01-01 20:40:00,22662.3209682053,22666.121989497624,22638.75727239558,22664.897960632417,3.3517478076342817,75967.02204980441
2023-01-01 20:41:00,22643.364581155925,22651.05686329777,22629.257503244844,22639.0479660472,7.640315185988513,172969.4619713128
2023-01-01 20:42:00,22633.185563150808,22666.182199000377,22631.409859317853,22655.942718670194,5.197078308556457,117744.70846309848
2023-01-01 20:43:00,22604.101517453375,22608.706930222317,22596.978759632755,22597.028466355743,4.297080494512841,97101.25025672867
2023-01-01 20:44:00,22553.36368091873,22563.567535797363,22544.53450322824,22557.910199055194,5.355560267783852,120810.24758629611
2023-01-01 20:45:00,22520.89980366543,22555.38330100915,22494.708223863672,22546.84575434394,3.5267193902381133,79516.39811055265
2023-01-01 20:46:00,22459.702790327316,22466.427099290995,22453.560640520816,22458.115267526908,5.83050425310614,130942.13658406357
2023-01-01 20:47:00,22461.406963740275,22475.95158636649,22441.05590899964,22465.696229089626,4.607400514406858,103508.46036241575
2023-01-01 20:48:00,22422.908302187345,22425.893618878785,22418.17422176711,22420.980609461047,3.4104101868025776,76464.74066860901
2023-01-01 20:49:00,22434.597597776883,22480.533741386316,22421.815587429686,22459.344993648156,9.75379866591292,219063.92923632337
2023-01-01 20:50:00,22356.8028154667,22361.348059853826,22338.37267328123,22351.648324234975,2.9854153445162996,66728.95388240313
2023-01-01 20:51:00,22373.346827077425,22409.162150029235,22363.35946146607,22399.01391862319,5.706567342831046,127821.48133963314
2023-01-01 20:52:00,22415.02327515787,22423.73646223053,22405.301049934842,22412.95151726493,5.113593077742595,114610.71373046635
2023-01-01 20:53:00,22315.336493029296,22344.167047123392,22277.629919096078,22298.147298560336,2.948805447309321,65752.89821890033
2023-01-01 20:54:00,22334.039321521675,22347.89110459781,22325.196705184317,22347.626784933156,4.325338619810006,96661.05319397191
2023-01-01 20:55:00,22395.42277114534,22418.842915891837,22371.115861576258,22389.329414470227,2.3148968830404955,51828.98887492401
2023-01-01 20:56:00,22334.94072021078,22351.569381787813,22324.545554964403,22347.350738192763,9.132978439879345,204097.87248033626
2023-01-01 20:57:00,22418.569339552665,22419.509181726702,22353.58191147377,22363.98125185419,4.464084750326431,99834.7076629885
2023-01-01 20:58:00,22439.520290020966,22446.35890859242,22432.50489597,22439.624395258867,4.634373428458905,103993.59904198592
2023-01-01 20:59:00,22404.269697233045,22408.131155094707,22393.390641908132,22395.077591257894,8.89040599572352,199101.33209201266
2023-01-01 21:00:00,22401.48124335016,22416.654797485728,22377.23590161274,22380.216069619535,3.3520462911834032,75019.52027205136
2023-01-01 21:01:00,22429.397588976248,22445.82229824793,22409.110548839635,22418.33276893945,7.588818045121425,170128.64825846464
2023-01-01 21:02:00,22433.197858546868,22443.00184782459,22400.998595149365,22421.723795661015,6.185052957845812,138679.549082355
2023-01-01 21:03:00,22460.135658169187,22468.502288606967,22458.587653116472,22459.175942272177,1.042029553843561,23403.125086819917
2023-01-01 21:04:00,22414.10197851522,22431.126590988708,22385.779960132324,22386.75544928952,4.25781855258846,95318.74268424572
2023-01-01 21:05:00,22422.570019717023,22439.887692738772,22402.154309262227,22428.895495322216,5.873211982528035,131729.6577779955
